Liquid_Filling,Geometric_AR,Thermal_AR,BOR
0.3125,0.8457788944723619,0.9258385067599291,0.007298955780231431
0.3125,0.8507537688442212,0.9262391171700909,0.00731001865620895
0.3125,0.8557286432160804,0.9266354156902811,0.007321050592869138
0.3125,0.8607035175879397,0.9270274715999061,0.007332051771757442
0.3125,0.865678391959799,0.9274153527017525,0.007343022373440533
0.3125,0.8706532663316583,0.9277991253611271,0.007353962577472339
0.3125,0.8756281407035176,0.9281788545437543,0.0073648725623887135
0.3125,0.8806030150753769,0.9285546038524841,0.007375752505690558
0.3125,0.8855778894472361,0.9289264355628497,0.007386602583830504
0.3125,0.8905527638190955,0.9292944106575164,0.007397422972202916
0.3125,0.8955276381909548,0.9296585888596647,0.007408213845129907
0.3125,0.9005025125628141,0.9300190286653428,0.007418975375854897
0.3125,0.9054773869346734,0.930375787374829,0.007429707736534175
0.3125,0.9104522613065327,0.9307289211230331,0.007440411098228239
0.3125,0.915427135678392,0.9310784849089803,0.007451085630894028
0.3125,0.9204020100502512,0.931424532624399,0.007461731503389357
0.3125,0.9253768844221105,0.9317671170814531,0.007472348883449609
0.3125,0.9303517587939698,0.9321062900396432,0.007482937937700829
0.3125,0.9353266331658292,0.9324421022319087,0.007493498831648182
0.3125,0.9403015075376885,0.9327746033899551,0.007504031729677507
0.3125,0.9452763819095478,0.9331038422688361,0.007514536795048654
0.3125,0.950251256281407,0.9334298666708157,0.007525014189895929
0.3125,0.9552261306532663,0.9337527234685321,0.007535464075235643
0.3125,0.9602010050251256,0.9340724586274908,0.007545886610950792
0.3125,0.9651758793969849,0.9343891172279067,0.007556281955801714
0.3125,0.9701507537688442,0.9347027434859192,0.007566650267427422
0.3125,0.9751256281407036,0.9350133807741974,0.007576991702342273
0.3125,0.9801005025125629,0.9353210716419619,0.007587306415939299
0.3125,0.9850753768844221,0.9356258578344366,0.007597594562495313
0.3125,0.9900502512562814,0.9359277803117526,0.007607856295169135
0.3125,0.9950251256281407,0.9362268792673204,0.0076180917660093606
0.3125,1.0,0.9365231941456892,0.007628301125951253
0.35,0.01,0.13001503495835304,0.010681697884181274
0.35,0.014974874371859296,0.18280084151801868,0.008689615305107035
0.35,0.019949748743718593,0.2295246782871518,0.007613228947993322
0.35,0.02492462311557789,0.2711787327995062,0.00693865351611489
0.35,0.029899497487437185,0.3085482977656043,0.006478314927284012
0.35,0.03487437185929648,0.3422636758064054,0.006146402259545436
0.35,0.03984924623115578,0.3728369005620267,0.005897785888165918
0.35,0.04482412060301508,0.40068837400577073,0.005706350216977185
0.35,0.049798994974874375,0.4261665605563613,0.0055558876365802146
0.35,0.05477386934673367,0.44956278399677485,0.00543578638073372
0.35,0.05974874371859297,0.47112250219833696,0.0053387979798444896
0.35,0.06472361809045227,0.491054005900285,0.005259798235025315
0.35,0.06969849246231155,0.5095352058093067,0.005195060141202079
0.35,0.07467336683417086,0.526718982334753,0.00514180722278712
0.35,0.07964824120603015,0.5427374418196608,0.005097928404274699
0.35,0.08462311557788944,0.5577053319131575,0.005061789964442287
0.35,0.08959798994974874,0.5717228039769697,0.005032107987691825
0.35,0.09457286432160804,0.5848776638497417,0.005007859710089546
0.35,0.09954773869346734,0.5972472182992716,0.004988220563229007
0.35,0.10452261306532663,0.6088997995206353,0.0049725186090976425
0.35,0.10949748743718593,0.6198960313541343,0.004960200998309627
0.35,0.11447236180904523,0.6302898869013126,0.004950808900686443
0.35,0.11944723618090453,0.6401295765877889,0.004943958509043611
0.35,0.12442211055276382,0.6494582975718136,0.004939326464572513
0.35,0.12939698492462312,0.6583148691228478,0.00493663854704085
0.35,0.1343718592964824,0.6667342737246806,0.004935660806762998
0.35,0.13934673366834172,0.6747481198310238,0.004936192544559237
0.35,0.144321608040201,0.6823850392005572,0.004938060705574676
0.35,0.1492964824120603,0.6896710293598172,0.004941115365528992
0.35,0.1542713567839196,0.6966297498352102,0.004945226069109188
0.35,0.1592462311557789,0.7032827792779737,0.0049502788387219
0.35,0.1642211055276382,0.7096498393781168,0.004956173714784962
0.35,0.1691959798994975,0.7157489904659811,0.004962822720799842
0.35,0.17417085427135678,0.7215968028946077,0.004970148170089672
0.35,0.1791457286432161,0.7272085076296959,0.00497808124935295
0.35,0.18412060301507538,0.7325981289338287,0.004986560827710207
0.35,0.18909547738693466,0.7377786015810356,0.004995532450566165
0.35,0.19407035175879397,0.7427618746644761,0.0050049474859088505
0.35,0.19904522613065326,0.7475590037564032,0.005014762396651884
0.35,0.20402010050251257,0.7521802329138553,0.005024938118162181
0.35,0.20899497487437185,0.7566350678149464,0.005035439523546348
0.35,0.21396984924623116,0.7609323411233885,0.00504623496276535
0.35,0.21894472361809045,0.7650802710293407,0.0050572958640253685
0.35,0.22391959798994976,0.7690865137827608,0.005068596387801438
0.35,0.22889447236180904,0.7729582109270347,0.005080113125737418
0.35,0.23386934673366835,0.7767020318463643,0.00509182483773829
0.35,0.23884422110552764,0.7803242121603691,0.0051037122218233755
0.35,0.24381909547738695,0.7838305884314752,0.005115757712035318
0.35,0.24879396984924623,0.7872266295916917,0.005127945300576586
0.35,0.2537688442211055,0.7905174654450987,0.005140260380914752
0.35,0.25874371859296486,0.7937079125585278,0.005152689608963978
0.35,0.26371859296482414,0.7968024978156326,0.005165220780068314
0.35,0.2686934673366834,0.7998054798767064,0.005177842719706893
0.35,0.2736683417085427,0.8027208687583085,0.005190545186164464
0.35,0.278643216080402,0.8055524437222662,0.005203318783766342
0.35,0.28361809045226133,0.8083037696418046,0.005216154885292035
0.35,0.2885929648241206,0.8109782119941167,0.005229045562517021
0.35,0.2935678391959799,0.8135789506118859,0.00524198352390548
0.35,0.2985427135678392,0.816108992312107,0.005254962058625745
0.35,0.3035175879396985,0.8185711825076163,0.005267974986139068
0.35,0.3084924623115578,0.8209682158958198,0.005281016610794165
0.35,0.3134673366834171,0.8233026463089212,0.005294081680802254
0.35,0.31844221105527637,0.8255768958015111,0.005307165351145393
0.35,0.3234170854271357,0.827793263043473,0.005320263149994009
0.35,0.328391959798995,0.8299539310794631,0.005333370948243932
0.35,0.3333668341708543,0.8320609745099569,0.005346484931865403
0.35,0.33834170854271356,0.8341163661436332,0.005359601576760298
0.35,0.34331658291457284,0.8361219831659065,0.005372717625864221
0.35,0.3482914572864322,0.8380796128642394,0.005385830068300734
0.35,0.35326633165829147,0.8399909579468479,0.0053989361203146125
0.35,0.35824120603015075,0.8418576414882337,0.005412033207899292
0.35,0.36321608040201003,0.8436812115316126,0.005425118950879826
0.35,0.36819095477386937,0.8454631453758097,0.00543819114835542
0.35,0.37316582914572866,0.8472048535714712,0.005451247765343892
0.35,0.37814070351758794,0.8489076836494039,0.00546428692053369
0.35,0.3831155778894472,0.8505729236017447,0.005477306875043109
0.35,0.38809045226130656,0.8522018051348542,0.005490306022076119
0.35,0.39306532663316585,0.8537955067112374,0.005503282877415749
0.35,0.39804020100502513,0.8553551563962425,0.005516236070655545
0.35,0.4030150753768844,0.8568818345240834,0.0055291643371402355
0.35,0.40798994974874375,0.8583765761963197,0.005542066510505039
0.35,0.41296482412060304,0.8598403736250327,0.005554941515812928
0.35,0.4179396984924623,0.8612741783318192,0.005567788363202597
0.35,0.4229145728643216,0.8626789032128207,0.00558060614198852
0.35,0.4278894472361809,0.8640554244792907,0.0055933940152634865
0.35,0.4328643216080402,0.8654045834822629,0.005606151214847976
0.35,0.4378391959798995,0.866727188429419,0.005618877036618342
0.35,0.4428140703517588,0.868024016001451,0.00563157083621646
0.35,0.4477889447236181,0.8692958128747,0.005644232024988316
0.35,0.4527638190954774,0.8705432971564361,0.005656860066294289
0.35,0.4577386934673367,0.8717671597384881,0.005669454472035262
0.35,0.462713567839196,0.8729680655746348,0.005682014799436308
0.35,0.46768844221105527,0.8741466548867057,0.005694540648056856
0.35,0.4726633165829146,0.8753035443039973,0.005707031656998041
0.35,0.4776381909547739,0.876439327940264,0.005719487502314102
0.35,0.4826130653266332,0.8775545784122397,0.005731907894592769
0.35,0.48758793969849246,0.8786498478033604,0.005744292576703058
0.35,0.49256281407035174,0.8797256685760959,0.005756641321693179
0.35,0.4975376884422111,0.8807825544360627,0.005768953930826992
0.35,0.5025125628140703,0.8818210011508602,0.005781230231753254
0.35,0.5074874371859297,0.8828414873263816,0.005793470076802754
0.35,0.512462311557789,0.8838444751431479,0.005805673341378714
0.35,0.5174371859296483,0.8848304110550504,0.005817839922469981
0.35,0.5224120603015076,0.885799726452719,0.005829969737250362
0.35,0.5273869346733668,0.886752838293591,0.0058420627217732335
0.35,0.5323618090452261,0.8876901497006137,0.005854118829746513
0.35,0.5373366834170854,0.8886120505313861,0.0058661380313853595
0.35,0.5423115577889447,0.8895189179194314,0.005878120312341473
0.35,0.5472864321608041,0.8904111167891767,0.005890065672695455
0.35,0.5522613065326634,0.8912890003461216,0.005901974126014231
0.35,0.5572361809045226,0.8921529105435755,0.005913845698465092
0.35,0.5622110552763819,0.893003178527264,0.005925680427990576
0.35,0.5671859296482412,0.8938401250590152,0.005937478363524873
0.35,0.5721608040201005,0.8946640609206691,0.005949239564267739
0.35,0.5771356783919598,0.8954752872992762,0.005960964098999266
0.35,0.5821105527638191,0.8962740961545907,0.0059726520454306264
0.35,0.5870854271356784,0.8970607705697993,0.005984303489603882
0.35,0.5920603015075377,0.897835585086371,0.0059959185253239955
0.35,0.597035175879397,0.8985988060238629,0.006007497253623484
0.35,0.6020100502512563,0.8993506917854616,0.006019039782259039
0.35,0.6069849246231156,0.9000914931499984,0.00603054622524235
0.35,0.6119597989949749,0.9008214535511323,0.006042016702394237
0.35,0.6169346733668342,0.9015408093443529,0.00605345133892965
0.35,0.6219095477386934,0.9022497900624202,0.006064850265063981
0.35,0.6268844221105527,0.9029486186598198,0.006076213615642034
0.35,0.6318592964824121,0.9036375117467808,0.006087541529792517
0.35,0.6368341708542714,0.9043166798133745,0.0060988341506005295
0.35,0.6418090452261307,0.9049863274441801,0.006110091624801139
0.35,0.64678391959799,0.9056466535239743,0.00612131410248673
0.35,0.6517587939698493,0.9062978514348858,0.0061325017368361046
0.35,0.6567336683417085,0.9069401092454202,0.006143654683858246
0.35,0.6617085427135678,0.9075736098917453,0.0061547731021502905
0.35,0.6666834170854271,0.9081985313516047,0.006165857152665266
0.35,0.6716582914572864,0.9088150468112052,0.006176906998508702
0.35,0.6766331658291458,0.9094233248254107,0.006187922804725243
0.35,0.6816080402010051,0.910023529471548,0.006198904738115463
0.35,0.6865829145728644,0.9106158204971261,0.00620985296705423
0.35,0.6915577889447236,0.911200353461743,0.0062207676613217355
0.35,0.6965326633165829,0.9117772798734486,0.0062316489919516105
0.35,0.7015075376884422,0.9123467473198125,0.006242497131068614
0.35,0.7064824120603015,0.9129088995939362,0.006253312251762511
0.35,0.7114572864321608,0.9134638768156359,0.006264094527943298
0.35,0.7164321608040201,0.9140118155480105,0.006274844134227298
0.35,0.7214070351758795,0.914552848909596,0.0062855612458121435
0.35,0.7263819095477387,0.915087106682305,0.006296246038368647
0.35,0.731356783919598,0.9156147154153306,0.006306898687941986
0.35,0.7363316582914573,0.9161357985251914,0.00631751937084557
0.35,0.7413065326633166,0.9166504763920842,0.0063281082635766595
0.35,0.7462814070351759,0.917158866452701,0.00633866554272533
0.35,0.7512562814070352,0.917661083289662,0.006349191384897868
0.35,0.7562311557788944,0.9181572387177078,0.006359685966637052
0.35,0.7612060301507538,0.9186474418667853,0.006370149464351327
0.35,0.7661809045226131,0.9191317992621596,0.006380582054249295
0.35,0.7711557788944724,0.9196104149016732,0.006390983912275772
0.35,0.7761306532663317,0.9200833903302712,0.0064013552140529395
0.35,0.781105527638191,0.9205508247119056,0.006411696134825062
0.35,0.7860804020100502,0.9210128148989238,0.006422006849403861
0.35,0.7910552763819095,0.9214694554990444,0.006432287532128322
0.35,0.7960301507537688,0.9219208389400179,0.006442538356807415
0.35,0.8010050251256281,0.922367055532065,0.0064527594966869994
0.35,0.8059798994974875,0.9228081935281808,0.006462951124406535
0.35,0.8109547738693468,0.9232443391823888,0.006473113411962883
0.35,0.8159296482412061,0.923675576806027,0.006483246530676112
0.35,0.8209045226130653,0.9241019888221434,0.006493350651152641
0.35,0.8258793969849246,0.9245236558180724,0.006503425943264141
0.35,0.8308542713567839,0.9249406565962648,0.006513472576112012
0.35,0.8358291457286432,0.925353068223438,0.006523490718006508
0.35,0.8408040201005025,0.9257609660781113,0.0065334805364378745
0.35,0.8457788944723619,0.9261644238965857,0.006543442198059024
0.35,0.8507537688442212,0.9265635138174307,0.00655337586866378
0.35,0.8557286432160804,0.926958306424532,0.006563281713166225
0.35,0.8607035175879397,0.9273488707887548,0.00657315989558338
0.35,0.865678391959799,0.9277352745082736,0.0065830105790229965
0.35,0.8706532663316583,0.9281175837476201,0.0065928339256660085
0.35,0.8756281407035176,0.9284958632754939,0.00660263009675055
0.35,0.8806030150753769,0.9288701765013828,0.0066123992525677355
0.35,0.8855778894472361,0.9292405855110375,0.006622141552441896
0.35,0.8905527638190955,0.9296071511008388,0.006631857154729026
0.35,0.8955276381909548,0.9299699328111016,0.006641546216800576
0.35,0.9005025125628141,0.9303289889583497,0.006651208895038785
0.35,0.9054773869346734,0.9306843766666031,0.006660845344833799
0.35,0.9104522613065327,0.931036151897707,0.006670455720568347
0.35,0.915427135678392,0.9313843694807434,0.00668004017562196
0.35,0.9204020100502512,0.9317290831405501,0.006689598862360979
0.35,0.9253768844221105,0.9320703455253858,0.006699131932135227
0.35,0.9303517587939698,0.9324082082337644,0.006708639535276895
0.35,0.9353266331658292,0.9327427218404941,0.006718121821097656
0.35,0.9403015075376885,0.9330739359219419,0.006727578937885781
0.35,0.9452763819095478,0.9334018990805545,0.0067370110329023625
0.35,0.950251256281407,0.9337266589686618,0.006746418252389752
0.35,0.9552261306532663,0.9340482623115827,0.00675580074156068
0.35,0.9602010050251256,0.9343667549300619,0.006765158644606251
0.35,0.9651758793969849,0.9346821817620578,0.006774492104688612
0.35,0.9701507537688442,0.9349945868839022,0.006783801263954281
0.35,0.9751256281407036,0.9353040135308567,0.006793086263524595
0.35,0.9801005025125629,0.9356105041170802,0.006802347243499485
0.35,0.9850753768844221,0.9359141002550341,0.006811584342966803
0.35,0.9900502512562814,0.9362148427743354,0.0068207976999974385
0.35,0.9950251256281407,0.9365127717400837,0.006829987451651753
0.35,1.0,0.936807926470674,0.006839153733983361
0.38749999999999996,0.01,0.13048430001031416,0.009653080401074376
0.38749999999999996,0.014974874371859296,0.18342544117337742,0.007854558730301386
0.38749999999999996,0.019949748743718593,0.23026823113171146,0.0068829458490971
0.38749999999999996,0.02492462311557789,0.272013359180561,0.006274165133339782
0.38749999999999996,0.029899497487437185,0.3094524794234897,0.0058588252703346555
0.38749999999999996,0.03487437185929648,0.34322068238358094,0.005559436471060053
0.38749999999999996,0.03984924623115578,0.37383362905525147,0.005335247122044251
0.38749999999999996,0.04482412060301508,0.40171449212260607,0.005162676142484113
0.38749999999999996,0.049798994974874375,0.42721387123468774,0.00502708953146036
0.38749999999999996,0.05477386934673367,0.45062475029106625,0.0049189062679961815
0.38749999999999996,0.05974874371859297,0.47219388872604184,0.004831582250851341
0.38749999999999996,0.06472361809045227,0.49213060569733874,0.004760491446113457
0.38749999999999996,0.06969849246231155,0.5106136302677236,0.0047022693463354415
